timestamp,open,high,low,close,volume
2025-07-21 14:55:00,118818.01,118847.64,118780.0,118828.99,60.27449
2025-07-21 15:00:00,118828.99,118955.4,118796.75,118903.09,33.68441
2025-07-21 15:05:00,118903.08,118939.61,118656.86,118906.0,49.69886
2025-07-21 15:10:00,118906.0,118914.89,118755.45,118764.88,32.09981
2025-07-21 15:15:00,118764.89,118916.9,118759.88,118881.67,33.86967
2025-07-21 15:20:00,118881.66,119119.59,118881.66,119014.27,100.48322
2025-07-21 15:25:00,119014.27,119014.27,118675.99,118697.29,78.49874
2025-07-21 15:30:00,118697.29,118732.0,118550.0,118550.01,69.08765
2025-07-21 15:35:00,118550.0,118571.26,118434.71,118452.87,57.20217
2025-07-21 15:40:00,118452.86,118513.0,118312.34,118418.29,64.82843
2025-07-21 15:45:00,118418.29,118487.99,118332.76,118487.98,48.8113
2025-07-21 15:50:00,118487.98,118566.04,118450.1,118485.85,46.01064
2025-07-21 15:55:00,118485.85,118570.29,118270.0,118313.16,55.42678
2025-07-21 16:00:00,118313.16,118399.1,118285.38,118296.51,43.05803
2025-07-21 16:05:00,118296.51,118296.51,117987.06,118111.8,142.25795
2025-07-21 16:10:00,118111.81,118138.84,117892.67,117976.93,172.71524
2025-07-21 16:15:00,117976.92,117976.93,117606.65,117718.66,228.39286
2025-07-21 16:20:00,117718.65,117718.66,117500.0,117634.97,180.39206
2025-07-21 16:25:00,117634.97,117962.59,117634.96,117902.73,115.41106
2025-07-21 16:30:00,117902.74,117998.32,117888.0,117997.58,86.80051
2025-07-21 16:35:00,117997.59,118106.96,117860.28,117860.28,58.3407
2025-07-21 16:40:00,117860.28,117948.75,117783.48,117833.77,67.82197
2025-07-21 16:45:00,117833.77,117892.0,117666.0,117693.97,78.43526
2025-07-21 16:50:00,117693.97,117848.32,117648.9,117820.56,70.85551
2025-07-21 16:55:00,117820.56,117820.56,117738.41,117738.44,63.31043
2025-07-21 17:00:00,117738.44,117950.01,117711.48,117950.01,56.44875
2025-07-21 17:05:00,117950.01,118071.89,117847.32,118057.59,93.97793
2025-07-21 17:10:00,118057.58,118093.13,117910.37,117917.39,30.03247
2025-07-21 17:15:00,117917.4,117965.34,117827.67,117851.04,46.72686
2025-07-21 17:20:00,117851.05,117896.93,117790.83,117790.83,32.34001
2025-07-21 17:25:00,117790.83,117860.0,117538.4,117581.44,73.01727
2025-07-21 17:30:00,117581.43,117706.16,117532.35,117705.08,70.70976
2025-07-21 17:35:00,117705.07,117705.07,117517.74,117523.22,31.89022
2025-07-21 17:40:00,117523.22,117555.99,117366.0,117405.57,128.485
2025-07-21 17:45:00,117405.57,117570.92,117321.84,117549.05,65.21765
2025-07-21 17:50:00,117549.04,117808.4,117536.27,117800.38,37.30525
2025-07-21 17:55:00,117800.38,117895.18,117800.38,117847.82,26.53942
2025-07-21 18:00:00,117847.83,117920.43,117847.82,117910.98,23.4873
2025-07-21 18:05:00,117910.99,117933.49,117850.01,117876.86,19.9352
2025-07-21 18:10:00,117876.85,117936.21,117862.82,117929.98,38.6067
2025-07-21 18:15:00,117929.99,118012.63,117929.98,117987.99,42.51212
2025-07-21 18:20:00,117988.0,118213.24,117987.4,118008.71,107.8342
2025-07-21 18:25:00,118008.72,118075.51,117880.0,117972.99,31.13824
2025-07-21 18:30:00,117972.99,118002.93,117670.04,117700.0,45.44406
2025-07-21 18:35:00,117700.0,117764.74,117603.9,117690.45,35.31716
2025-07-21 18:40:00,117690.45,117690.45,117443.85,117466.88,44.99775
2025-07-21 18:45:00,117466.88,117466.88,117119.0,117221.99,139.59092
2025-07-21 18:50:00,117222.0,117393.93,117222.0,117318.01,35.64422
2025-07-21 18:55:00,117318.0,117318.0,117100.0,117162.28,102.34671
2025-07-21 19:00:00,117162.28,117314.71,117000.0,117262.84,100.81926
2025-07-21 19:05:00,117262.84,117437.57,117144.43,117314.15,57.56513
2025-07-21 19:10:00,117314.15,117434.15,117247.18,117434.14,57.1845
2025-07-21 19:15:00,117434.15,117521.01,117242.66,117242.66,49.89053
2025-07-21 19:20:00,117242.67,117399.42,117229.99,117384.5,50.08373
2025-07-21 19:25:00,117384.49,117384.5,117010.77,117072.15,60.34066
2025-07-21 19:30:00,117072.15,117072.15,116750.0,116822.05,285.44384
2025-07-21 19:35:00,116822.05,117029.67,116802.06,116956.66,64.55646
2025-07-21 19:40:00,116956.66,117008.72,116843.41,116844.71,85.86357
2025-07-21 19:45:00,116844.71,116897.65,116666.0,116765.81,169.19883
2025-07-21 19:50:00,116765.82,116888.2,116765.82,116790.01,53.87662
2025-07-21 19:55:00,116790.01,116859.64,116679.79,116767.67,114.82941
2025-07-21 20:00:00,116767.67,116837.02,116656.88,116750.97,74.13572
2025-07-21 20:05:00,116750.96,116887.95,116685.99,116875.07,39.88455
2025-07-21 20:10:00,116875.06,116975.89,116800.0,116929.81,44.94657
2025-07-21 20:15:00,116929.81,117221.32,116929.8,116985.22,184.32981
2025-07-21 20:20:00,116985.22,117060.0,116907.09,117057.75,54.15139
2025-07-21 20:25:00,117057.74,117117.09,116964.37,117070.04,36.87031
2025-07-21 20:30:00,117070.04,117151.85,117070.04,117127.29,27.25204
2025-07-21 20:35:00,117127.28,117162.11,116932.09,116932.1,48.04465
2025-07-21 20:40:00,116932.09,117200.0,116932.09,117150.74,58.64835
2025-07-21 20:45:00,117150.74,117252.0,117103.73,117186.3,35.30018
2025-07-21 20:50:00,117186.31,117192.93,117013.89,117035.39,43.44968
2025-07-21 20:55:00,117035.4,117071.49,116909.13,116939.4,50.71889
2025-07-21 21:00:00,116939.4,117053.93,116879.1,117053.92,43.99682
2025-07-21 21:05:00,117053.92,117200.0,117027.38,117186.77,28.92731
2025-07-21 21:10:00,117186.77,117186.77,116950.0,116950.01,37.6608
2025-07-21 21:15:00,116950.0,117165.75,116950.0,117132.01,29.1508
2025-07-21 21:20:00,117132.01,117178.63,117129.77,117175.43,22.36648
2025-07-21 21:25:00,117175.43,117241.55,117162.81,117222.21,38.53403
2025-07-21 21:30:00,117222.21,117249.76,117123.02,117206.71,35.1065
2025-07-21 21:35:00,117206.71,117288.03,117169.71,117288.02,21.62334
2025-07-21 21:40:00,117288.02,117371.99,117271.31,117371.98,28.51913
2025-07-21 21:45:00,117371.98,117371.99,117285.68,117285.69,12.74075
2025-07-21 21:50:00,117285.68,117285.68,117162.44,117252.39,90.25701
2025-07-21 21:55:00,117252.4,117276.73,117215.25,117215.25,15.06548
2025-07-21 22:00:00,117215.25,117273.53,117117.85,117200.16,44.85879
2025-07-21 22:05:00,117200.16,117260.0,117190.71,117260.0,19.97458
2025-07-21 22:10:00,117260.0,117311.33,117260.0,117311.33,14.34965
2025-07-21 22:15:00,117311.33,117311.33,117200.18,117200.19,19.53748
2025-07-21 22:20:00,117200.19,117311.85,117200.18,117309.41,21.39981
2025-07-21 22:25:00,117309.41,117412.76,117284.61,117409.64,32.93948
2025-07-21 22:30:00,117409.65,117607.76,117409.64,117590.0,33.4706
2025-07-21 22:35:00,117590.0,117633.66,117589.99,117600.12,19.94787
2025-07-21 22:40:00,117600.12,117629.35,117600.12,117606.37,10.29074
2025-07-21 22:45:00,117606.37,117617.16,117491.32,117491.32,52.41843
2025-07-21 22:50:00,117491.32,117548.36,117467.29,117467.29,16.18529
2025-07-21 22:55:00,117467.29,117467.3,117348.96,117348.96,22.42467
2025-07-21 23:00:00,117348.97,117371.51,117180.54,117206.92,38.13897
2025-07-21 23:05:00,117206.93,117344.23,117203.1,117303.34,14.06727
2025-07-21 23:10:00,117303.34,117328.16,117265.41,117279.68,11.97303
2025-07-21 23:15:00,117279.68,117280.0,117107.03,117170.41,43.79058
2025-07-21 23:20:00,117170.4,117234.65,117144.18,117192.33,42.19982
2025-07-21 23:25:00,117192.34,117348.63,117192.34,117348.62,9.50048
2025-07-21 23:30:00,117348.63,117508.25,117348.63,117490.0,31.69384
2025-07-21 23:35:00,117490.01,117501.4,117438.9,117468.16,28.05859
2025-07-21 23:40:00,117468.15,117468.16,117312.14,117319.08,13.63961
2025-07-21 23:45:00,117319.08,117412.46,117284.38,117412.46,16.42812
2025-07-21 23:50:00,117412.46,117474.81,117380.0,117464.56,22.21058
2025-07-21 23:55:00,117464.57,117464.57,117380.36,117380.36,13.60232
2025-07-22 00:00:00,117380.36,117402.55,117303.23,117303.24,26.90658
2025-07-22 00:05:00,117303.24,117323.55,117252.89,117276.17,21.21856
2025-07-22 00:10:00,117276.17,117319.66,117268.54,117319.66,25.99684
2025-07-22 00:15:00,117319.66,117506.33,117319.65,117446.85,41.72677
2025-07-22 00:20:00,117446.86,117477.78,117402.19,117434.0,20.46409
2025-07-22 00:25:00,117434.0,117511.51,117433.99,117511.51,26.43317
2025-07-22 00:30:00,117511.5,117524.07,117269.62,117323.68,36.96601
2025-07-22 00:35:00,117323.68,117323.68,117100.01,117235.27,84.96132
2025-07-22 00:40:00,117235.27,117262.35,117012.29,117055.91,70.11915
2025-07-22 00:45:00,117055.9,117313.88,117055.9,117260.0,36.3796
2025-07-22 00:50:00,117260.0,117292.63,117156.3,117204.07,25.99201
2025-07-22 00:55:00,117204.08,117204.08,117102.0,117123.69,95.6047
2025-07-22 01:00:00,117123.68,117129.08,116888.0,116888.01,97.4744
2025-07-22 01:05:00,116888.0,117037.39,116888.0,116967.71,111.18135
2025-07-22 01:10:00,116967.71,117101.88,116864.0,116869.17,63.49414
2025-07-22 01:15:00,116869.17,116895.73,116128.0,116850.0,551.2643
2025-07-22 01:20:00,116849.99,117239.58,116772.0,117039.66,173.28019
2025-07-22 01:25:00,117039.2,117240.22,117032.96,117240.21,73.46822
2025-07-22 01:30:00,117240.22,117324.86,117094.15,117197.07,116.88875
2025-07-22 01:35:00,117197.07,117432.72,117187.37,117355.79,89.99562
2025-07-22 01:40:00,117355.8,117808.4,117355.79,117647.36,270.08516
2025-07-22 01:45:00,117647.35,117840.23,117623.0,117810.75,61.23932
2025-07-22 01:50:00,117810.75,117950.0,117661.7,117808.39,95.02553
2025-07-22 01:55:00,117808.4,117879.21,117750.0,117750.01,43.94007
2025-07-22 02:00:00,117750.01,117800.0,117641.01,117664.38,69.22112
2025-07-22 02:05:00,117664.38,117689.57,117536.4,117536.41,73.93696
2025-07-22 02:10:00,117536.41,117597.25,117426.93,117504.87,54.31608
2025-07-22 02:15:00,117504.88,117554.95,117412.33,117414.09,33.61506
2025-07-22 02:20:00,117414.08,117702.99,117414.08,117546.67,36.98063
2025-07-22 02:25:00,117546.67,117594.69,117541.71,117564.01,59.7937
2025-07-22 02:30:00,117564.0,117670.72,117460.0,117670.72,46.7302
2025-07-22 02:35:00,117670.71,117676.13,117530.5,117543.98,44.57113
2025-07-22 02:40:00,117543.98,117553.0,117297.17,117297.17,68.78359
2025-07-22 02:45:00,117297.17,117326.49,117220.0,117220.01,33.678
2025-07-22 02:50:00,117220.0,117259.41,116990.18,117203.86,64.88193
2025-07-22 02:55:00,117203.86,117203.87,116969.67,117027.81,55.20147
2025-07-22 03:00:00,117027.81,117238.94,116969.67,117169.63,58.19954
2025-07-22 03:05:00,117169.62,117178.04,117024.32,117086.92,45.5128
2025-07-22 03:10:00,117086.92,117110.27,117012.0,117016.74,32.251
2025-07-22 03:15:00,117016.74,117040.0,116785.94,116806.91,77.03863
2025-07-22 03:20:00,116806.91,116900.0,116683.93,116869.61,88.19381
2025-07-22 03:25:00,116869.6,117156.94,116821.0,117129.67,81.43533
2025-07-22 03:30:00,117129.67,117271.32,116857.39,117092.44,105.41666
2025-07-22 03:35:00,117092.43,117092.44,116818.9,116928.48,87.22311
2025-07-22 03:40:00,116928.48,116968.12,116800.0,116924.31,58.21131
2025-07-22 03:45:00,116924.32,117077.95,116840.01,117077.95,59.66761
2025-07-22 03:50:00,117077.95,117194.62,117011.66,117179.01,74.76913
2025-07-22 03:55:00,117179.01,117213.29,117100.02,117210.0,37.72948
2025-07-22 04:00:00,117210.0,117210.0,117070.32,117135.99,31.09407
2025-07-22 04:05:00,117136.0,117271.32,117128.28,117271.32,32.22721
2025-07-22 04:10:00,117271.32,117271.32,117092.43,117133.85,76.19976
2025-07-22 04:15:00,117133.85,117169.54,117020.0,117130.97,137.27395
2025-07-22 04:20:00,117130.97,117176.17,116953.88,116953.88,123.5024
2025-07-22 04:25:00,116953.89,116983.67,116865.91,116983.67,68.51918
2025-07-22 04:30:00,116984.0,117132.69,116976.0,117118.66,53.21942
2025-07-22 04:35:00,117118.66,117357.21,117112.16,117293.99,76.53936
2025-07-22 04:40:00,117294.0,117294.0,116843.13,116865.82,58.80761
2025-07-22 04:45:00,116865.83,116943.74,116748.01,116787.99,130.51065
2025-07-22 04:50:00,116787.99,116787.99,116666.0,116716.99,164.70927
2025-07-22 04:55:00,116716.99,116836.65,116555.0,116555.01,155.79997
2025-07-22 05:00:00,116555.01,116847.44,116552.18,116814.2,108.15999
2025-07-22 05:05:00,116814.2,116919.66,116680.0,116917.32,50.52772
2025-07-22 05:10:00,116917.31,117248.0,116844.17,117201.8,121.62815
2025-07-22 05:15:00,117201.81,117278.32,117106.99,117278.32,52.16096
2025-07-22 05:20:00,117278.32,117346.17,117144.17,117169.71,46.3985
2025-07-22 05:25:00,117169.71,117230.5,117106.76,117161.29,33.20705
2025-07-22 05:30:00,117161.29,117206.1,117054.13,117102.37,44.78655
2025-07-22 05:35:00,117102.38,117319.24,117102.37,117194.92,35.33139
2025-07-22 05:40:00,117194.92,117263.56,117092.68,117092.69,31.68204
2025-07-22 05:45:00,117092.69,117096.42,116930.43,116930.43,41.65692
2025-07-22 05:50:00,116930.43,117296.92,116930.43,117245.98,71.83514
2025-07-22 05:55:00,117245.99,117329.28,117227.94,117329.27,68.93809
2025-07-22 06:00:00,117329.28,117483.2,117275.47,117474.67,117.79911
2025-07-22 06:05:00,117474.66,117573.83,117421.63,117534.37,41.32256
2025-07-22 06:10:00,117534.37,117555.0,117488.19,117553.75,19.36449
2025-07-22 06:15:00,117553.75,117597.87,117425.71,117597.87,83.3379
2025-07-22 06:20:00,117597.86,117716.84,117558.9,117664.97,84.53969
2025-07-22 06:25:00,117664.97,117733.35,117584.27,117709.69,54.22531
2025-07-22 06:30:00,117709.7,117763.16,117600.0,117715.06,92.39256
2025-07-22 06:35:00,117715.06,117757.19,117554.25,117636.75,36.91967
2025-07-22 06:40:00,117636.75,117646.82,117551.28,117551.28,18.65333
2025-07-22 06:45:00,117551.28,117652.41,117493.01,117652.4,55.65653
2025-07-22 06:50:00,117652.4,117758.07,117618.7,117754.34,84.85442
2025-07-22 06:55:00,117754.35,117847.77,117687.74,117847.26,93.14704
2025-07-22 07:00:00,117847.26,117964.0,117780.0,117963.99,130.90919
2025-07-22 07:05:00,117963.99,118148.85,117938.93,118116.34,197.7667
2025-07-22 07:10:00,118116.35,118294.96,118090.2,118294.95,251.34535
2025-07-22 07:15:00,118294.95,118352.29,118241.2,118324.76,108.35054
2025-07-22 07:20:00,118324.77,118432.82,118296.01,118432.82,193.00521
2025-07-22 07:25:00,118432.81,118594.55,118432.81,118572.59,206.6376
2025-07-22 07:30:00,118572.6,118582.75,118217.37,118217.38,203.07897
2025-07-22 07:35:00,118217.38,118380.2,118217.38,118226.66,99.44154
2025-07-22 07:40:00,118226.66,118274.63,118123.39,118189.32,70.52353
2025-07-22 07:45:00,118189.33,118200.0,118065.0,118070.87,58.02798
2025-07-22 07:50:00,118070.87,118215.13,118023.6,118040.01,75.36331
2025-07-22 07:55:00,118040.02,118044.0,117815.81,117983.68,88.46387
2025-07-22 08:00:00,117983.69,117983.69,117735.07,117778.14,63.35517
2025-07-22 08:05:00,117778.14,117778.14,117540.0,117668.25,109.86726
2025-07-22 08:10:00,117668.26,117768.56,117554.07,117686.65,208.66279
2025-07-22 08:15:00,117686.65,117881.62,117613.18,117809.41,119.10025
2025-07-22 08:20:00,117809.42,117981.02,117630.04,117694.2,56.38865
2025-07-22 08:25:00,117694.21,117717.64,117488.19,117707.51,63.37124
2025-07-22 08:30:00,117707.52,118055.74,117691.53,117955.9,67.89995
2025-07-22 08:35:00,117955.9,118156.0,117955.9,118143.39,51.30847
2025-07-22 08:40:00,118143.39,118208.08,118081.14,118099.99,43.54364
2025-07-22 08:45:00,118100.0,118119.66,118033.22,118087.99,46.93339
2025-07-22 08:50:00,118088.0,118306.48,118087.99,118298.46,54.44511
2025-07-22 08:55:00,118298.47,118345.0,118211.0,118289.99,46.77319
2025-07-22 09:00:00,118290.0,118290.0,118141.7,118179.99,59.79888
2025-07-22 09:05:00,118179.99,118179.99,118019.42,118034.26,36.28847
2025-07-22 09:10:00,118034.26,118085.23,118030.37,118030.37,32.50093
2025-07-22 09:15:00,118030.38,118056.39,117873.42,117910.91,45.83122
2025-07-22 09:20:00,117910.92,118095.47,117904.72,118095.46,114.79432
2025-07-22 09:25:00,118095.46,118266.87,118095.46,118217.9,112.77028
2025-07-22 09:30:00,118217.9,118394.68,118217.9,118373.35,63.55589
2025-07-22 09:35:00,118373.35,118497.07,118373.35,118430.64,75.95361
2025-07-22 09:40:00,118430.64,118560.0,118425.13,118542.36,86.08312
2025-07-22 09:45:00,118542.35,118656.0,118432.47,118439.34,130.7057
2025-07-22 09:50:00,118439.33,118512.22,118380.52,118404.31,52.35598
2025-07-22 09:55:00,118404.31,118489.66,118384.61,118399.09,57.20295
2025-07-22 10:00:00,118399.09,118510.24,118372.36,118509.99,69.58862
2025-07-22 10:05:00,118509.99,118510.0,118302.01,118335.86,45.27154
2025-07-22 10:10:00,118335.86,118436.0,118335.85,118436.0,28.43061
2025-07-22 10:15:00,118436.44,118523.54,118408.44,118523.53,36.18994
2025-07-22 10:20:00,118523.54,118523.84,118360.0,118480.0,49.77682
2025-07-22 10:25:00,118480.0,118529.23,118421.88,118523.06,34.87483
2025-07-22 10:30:00,118523.07,118650.0,118523.07,118649.99,43.88414
2025-07-22 10:35:00,118649.99,118737.5,118640.0,118737.5,50.87639
2025-07-22 10:40:00,118737.49,118737.5,118717.07,118728.0,42.0087
2025-07-22 10:45:00,118727.99,118787.95,118705.73,118717.99,50.13984
2025-07-22 10:50:00,118717.98,118858.0,118717.98,118840.01,68.43594
2025-07-22 10:55:00,118840.0,118956.0,118840.0,118955.99,88.62726
2025-07-22 11:00:00,118955.99,118978.93,118909.23,118913.43,93.45293
2025-07-22 11:05:00,118913.44,119110.01,118909.23,118909.23,156.1032
2025-07-22 11:10:00,118909.24,118961.6,118784.0,118925.73,148.67189
2025-07-22 11:15:00,118925.72,118999.0,118925.72,118998.99,54.10696
2025-07-22 11:20:00,118998.99,118999.0,118925.03,118953.46,35.61926
2025-07-22 11:25:00,118953.45,119055.82,118950.16,119055.81,72.66059
2025-07-22 11:30:00,119055.82,119076.0,118967.16,118967.17,62.91501
2025-07-22 11:35:00,118967.16,119015.35,118888.0,118950.6,80.96776
2025-07-22 11:40:00,118950.6,119061.75,118944.9,119057.78,73.73249
2025-07-22 11:45:00,119057.77,119188.3,119054.0,119166.94,98.31727
2025-07-22 11:50:00,119166.95,119167.45,119063.91,119138.06,52.66896
2025-07-22 11:55:00,119138.06,119159.86,119100.02,119154.99,39.97994
2025-07-22 12:00:00,119154.99,119187.0,119082.25,119186.99,49.30429
2025-07-22 12:05:00,119186.99,119300.0,119179.85,119179.86,99.44908
2025-07-22 12:10:00,119179.85,119235.0,119150.07,119234.99,33.41503
2025-07-22 12:15:00,119235.0,119235.0,119165.98,119235.0,50.36142
2025-07-22 12:20:00,119235.0,119251.93,119223.23,119250.0,64.63171
2025-07-22 12:25:00,119250.0,119265.95,119227.92,119233.89,59.74455
2025-07-22 12:30:00,119233.88,119233.89,119037.02,119160.0,76.39473
2025-07-22 12:35:00,119159.99,119380.14,119159.99,119328.97,160.92327
2025-07-22 12:40:00,119328.97,119372.0,119328.97,119371.99,64.24935
2025-07-22 12:45:00,119372.0,119419.74,119244.0,119280.0,83.54778
2025-07-22 12:50:00,119280.0,119394.15,119239.82,119394.15,89.55164
2025-07-22 12:55:00,119394.15,119394.15,119291.24,119314.0,29.17231
