timestamp,sentiment_score,confidence,label
2025-07-22 23:12:29.146177,0.23556546163451572,0.9809027216042949,negative
2025-07-22 23:17:29.146177,0.13793662340496068,0.9155433943486032,negative
2025-07-22 23:22:29.146177,0.1856971994380474,0.8103685254312515,negative
2025-07-22 23:27:29.146177,0.01590389830948094,0.8019420030927117,negative
2025-07-22 23:32:29.146177,0.24653030926943342,0.8298508353769825,negative
2025-07-22 23:37:29.146177,0.2932567280492677,0.9481001809280635,negative
2025-07-22 23:42:29.146177,0.16865324526445766,0.9330557661750375,negative
2025-07-22 23:47:29.146177,0.3205109609515997,0.857839143510488,neutral
2025-07-22 23:52:29.146177,0.13913825590372741,0.9555487128527231,negative
2025-07-22 23:57:29.146177,0.13399484260016598,0.9176589968005922,negative
2025-07-23 00:02:29.146177,0.2133615810810965,0.808706088726461,negative
2025-07-23 00:07:29.146177,0.08456472728526737,0.8423464541231457,negative
2025-07-23 00:12:29.146177,0.20032764494143354,0.851975896764604,negative
2025-07-23 00:17:29.146177,0.18965750349664726,0.8628074328037958,negative
2025-07-23 00:22:29.146177,0.2208167088524467,0.9483305454416046,negative
2025-07-23 00:27:29.146177,0.14728280935135651,0.8964225457723202,negative
2025-07-23 00:32:29.146177,0.04937750680912337,0.8172380689714699,negative
2025-07-23 00:37:29.146177,0.1478173554656359,0.9310904673111882,negative
2025-07-23 00:42:29.146177,0.12547764317228016,0.9582415086134499,negative
2025-07-23 00:47:29.146177,0.057926747873048495,0.8885648286915915,negative
2025-07-23 00:52:29.146177,0.21917647741954865,0.8492735755055356,negative
2025-07-23 00:57:29.146177,0.19655757004470736,0.9506680686637989,negative
2025-07-23 01:02:29.146177,0.21628979503291906,0.9504253747466627,negative
2025-07-23 01:07:29.146177,0.2657647224602022,0.935905661322295,negative
2025-07-23 01:12:29.146177,0.3011698473091523,0.9406292873560782,neutral
2025-07-23 01:17:29.146177,0.24282607506333495,0.8338459950749264,negative
2025-07-23 01:22:29.146177,0.1330905371706937,0.9177819820331503,negative
2025-07-23 01:27:29.146177,0.20161586355859992,0.8635748418769573,negative
2025-07-23 01:32:29.146177,0.03805098871079646,0.92852906833357,negative
2025-07-23 01:37:29.146177,0.2531437191611273,0.8201248445436614,negative
2025-07-23 01:42:29.146177,0.13909392111034374,0.9846853569892488,negative
2025-07-23 01:47:29.146177,0.14125086433187184,0.9396851026043829,negative
2025-07-23 01:52:29.146177,0.15471152932245555,0.9769076341578335,negative
2025-07-23 01:57:29.146177,0.23471392754991252,0.9850188317547374,negative
2025-07-23 02:02:29.146177,0.09066360659937356,0.8435370070044397,negative
2025-07-23 02:07:29.146177,0.2961117084599015,0.8850823479785213,negative
2025-07-23 02:12:29.146177,0.30421883055093435,0.945352504098055,neutral
2025-07-23 02:17:29.146177,0.2664730756134829,0.8654702112979183,negative
2025-07-23 02:22:29.146177,0.006779152065241378,0.980166781473698,negative
2025-07-23 02:27:29.146177,0.0,0.8755332611573363,
2025-07-23 02:32:29.146177,0.2724112003140147,0.8321849204829102,negative
2025-07-23 02:37:29.146177,0.31088852039908854,0.861453665891822,neutral
2025-07-23 02:42:29.146177,0.25677718960930396,0.9445411951076963,negative
2025-07-23 02:47:29.146177,0.19089931921396114,0.8525729061835399,negative
2025-07-23 02:52:29.146177,0.2560163559425924,0.8020889077436938,negative
2025-07-23 02:57:29.146177,0.14509248881223918,0.9471587862733349,negative
2025-07-23 03:02:29.146177,0.07227369658116514,0.8232876999757187,negative
2025-07-23 03:07:29.146177,0.2560938957273321,0.8171718449721268,negative
2025-07-23 03:12:29.146177,0.19716776484656462,0.8711061066809743,negative
2025-07-23 03:17:29.146177,0.2826176744837694,0.8877088550518702,negative
2025-07-23 03:22:29.146177,0.21017368793784258,0.9722671838804153,negative
2025-07-23 03:27:29.146177,0.1735224973753119,0.9335617932999579,negative
2025-07-23 03:32:29.146177,0.21105834303449167,0.8720546584284684,negative
2025-07-23 03:37:29.146177,0.07598108182359847,0.8035320837182233,negative
2025-07-23 03:42:29.146177,0.2986895118722952,0.8739090155813745,negative
2025-07-23 03:47:29.146177,0.16403384477788102,0.9203941057543963,negative
2025-07-23 03:52:29.146177,0.3133622522031716,0.8888956325465064,neutral
2025-07-23 03:57:29.146177,0.30934840560075694,0.8015363568188704,neutral
2025-07-23 04:02:29.146177,0.2852065504970749,0.8518960034903064,negative
2025-07-23 04:07:29.146177,0.24245714075479705,0.9229394161782964,negative
2025-07-23 04:12:29.146177,0.26303756941949574,0.8508381116653596,negative
2025-07-23 04:17:29.146177,0.24719693796124034,0.8430643118213498,negative
2025-07-23 04:22:29.146177,0.12640683708557846,0.8302554857454578,negative
2025-07-23 04:27:29.146177,0.2545454289778818,0.9299658541531739,negative
2025-07-23 04:32:29.146177,0.2863904168851434,0.8883156225276481,negative
2025-07-23 04:37:29.146177,0.1261154555818826,0.8148387198045917,negative
2025-07-23 04:42:29.146177,0.2850973052197556,0.8718906693786466,negative
2025-07-23 04:47:29.146177,0.10097522899001404,0.8704049317215908,negative
2025-07-23 04:52:29.146177,0.23462670512237377,0.8148772859229202,negative
2025-07-23 04:57:29.146177,0.16739876089844982,0.9263126196062179,negative
2025-07-23 05:02:29.146177,0.20752528446228968,0.8118509647407663,negative
2025-07-23 05:07:29.146177,0.21973907509969282,0.9530481571671675,negative
2025-07-23 05:12:29.146177,0.20588796056569583,0.8730886543385911,negative
2025-07-23 05:17:29.146177,0.12745213745601724,0.9875825530104582,negative
2025-07-23 05:22:29.146177,0.1530841950541752,0.8769009620475391,negative
2025-07-23 05:27:29.146177,0.15892512759054234,0.9061330907360534,negative
2025-07-23 05:32:29.146177,0.244887934295313,0.8322033765091531,negative
2025-07-23 05:37:29.146177,0.1377672975244893,0.8944228214783773,negative
2025-07-23 05:42:29.146177,0.31873047411877425,0.8121603756754475,neutral
2025-07-23 05:47:29.146177,0.3296713382930239,0.8605829564317512,neutral
2025-07-23 05:52:29.146177,0.09004391475225393,0.8075941363458811,negative
2025-07-23 05:57:29.146177,0.2782826652602925,0.8062946731894172,negative
2025-07-23 06:02:29.146177,0.27354624638872665,0.8672996940013813,negative
2025-07-23 06:07:29.146177,0.24857523897246336,0.8493003230536535,negative
2025-07-23 06:12:29.146177,0.23724842164543228,0.8619468070197355,negative
2025-07-23 06:17:29.146177,0.11818653548127002,0.9576394969867414,negative
2025-07-23 06:22:29.146177,0.29401277351451965,0.9405664485041422,negative
2025-07-23 06:27:29.146177,0.1801176362292034,0.8125767915349414,negative
2025-07-23 06:32:29.146177,0.33126296992378335,0.9256030005724661,neutral
2025-07-23 06:37:29.146177,0.20116143269170447,0.9270093730234065,negative
2025-07-23 06:42:29.146177,0.24726288052681164,0.9187392997056137,negative
2025-07-23 06:47:29.146177,0.33956981724228213,0.9678484184208198,neutral
2025-07-23 06:52:29.146177,0.27659598196800295,0.9511243745086319,negative
2025-07-23 06:57:29.146177,0.17388454677983908,0.9725986242740798,negative
2025-07-23 07:02:29.146177,0.22314355712566808,0.8702325026928027,negative
2025-07-23 07:07:29.146177,0.37988146964237746,0.8646199997090139,neutral
2025-07-23 07:12:29.146177,0.26851383723200584,0.8481626153555941,negative
2025-07-23 07:17:29.146177,0.3259227366471485,0.9440875255571124,neutral
2025-07-23 07:22:29.146177,0.28655146067878173,0.9406790225754165,negative
2025-07-23 07:27:29.146177,0.36777822647940295,0.9508655218247348,neutral
2025-07-23 07:32:29.146177,0.18677081145927596,0.925661258781834,negative
2025-07-23 07:37:29.146177,0.19866743677080206,0.8129304372555787,negative
2025-07-23 07:42:29.146177,0.4596881007466344,0.8717380846000502,neutral
2025-07-23 07:47:29.146177,0.452503032776439,0.9856008060982373,neutral
2025-07-23 07:52:29.146177,0.11764865572136166,0.8713472244320936,negative
2025-07-23 07:57:29.146177,0.4692167716713282,0.9413742551064956,neutral
2025-07-23 08:02:29.146177,0.3610688054517885,0.8271693959650708,neutral
2025-07-23 08:07:29.146177,0.38955210974367643,0.8779516100902571,neutral
2025-07-23 08:12:29.146177,0.19819628707602654,0.824579670218081,negative
2025-07-23 08:17:29.146177,0.3481504102843481,0.9454329038796296,neutral
2025-07-23 08:22:29.146177,0.1376334201988693,0.9445620919644091,negative
2025-07-23 08:27:29.146177,0.2169523187831557,0.930248682205658,negative
2025-07-23 08:32:29.146177,0.33890737129252113,0.9825050837078854,neutral
2025-07-23 08:37:29.146177,0.19174337561599786,0.9090583093651823,negative
2025-07-23 08:42:29.146177,0.2678089762389489,0.8774029602404159,negative
2025-07-23 08:47:29.146177,0.15817647753337782,0.9896357009012666,negative
2025-07-23 08:52:29.146177,0.2978016455421695,0.8279322091352183,negative
2025-07-23 08:57:29.146177,0.3079457557780402,0.8548227037313165,neutral
2025-07-23 09:02:29.146177,0.25356716724642264,0.9171614342133235,negative
2025-07-23 09:07:29.146177,0.1822716580608359,0.9639887263635909,negative
2025-07-23 09:12:29.146177,0.4280026810081964,0.9721813943220307,neutral
2025-07-23 09:17:29.146177,0.3278586129507235,0.9969456620313121,neutral
2025-07-23 09:22:29.146177,0.2163892657947072,0.8843508220027714,negative
2025-07-23 09:27:29.146177,0.26506919703328224,0.98105465766375,negative
2025-07-23 09:32:29.146177,0.24354889348741698,0.9024339050423554,negative
2025-07-23 09:37:29.146177,0.5100634676113365,0.9316798903953787,neutral
2025-07-23 09:42:29.146177,0.2563518280748003,0.8153248983645907,negative
2025-07-23 09:47:29.146177,0.3165558553776421,0.8957158425527849,neutral
2025-07-23 09:52:29.146177,0.3514368256956731,0.9722003112790407,neutral
2025-07-23 09:57:29.146177,0.17957100800127734,0.9943721545926053,negative
2025-07-23 10:02:29.146177,0.44750649195827297,0.9680730448450748,neutral
2025-07-23 10:07:29.146177,0.3464168268795883,0.9126743381506028,neutral
2025-07-23 10:12:29.146177,0.320154282896577,0.9816561219871204,neutral
2025-07-23 10:17:29.146177,0.3200777341186751,0.8856396557852468,neutral
2025-07-23 10:22:29.146177,0.1788306580852248,0.8101252819409445,negative
2025-07-23 10:27:29.146177,0.3451311347684217,0.9436299604506421,neutral
2025-07-23 10:32:29.146177,0.29401581349486144,0.9334417737969878,negative
2025-07-23 10:37:29.146177,0.336077924334937,0.8420460439566059,neutral
2025-07-23 10:42:29.146177,0.28691894924035133,0.8888140589033614,negative
2025-07-23 10:47:29.146177,0.3593777795943363,0.8990941318098945,neutral
2025-07-23 10:52:29.146177,0.25109187154962753,0.8324756018140287,negative
2025-07-23 10:57:29.146177,0.4568162496446174,0.8177319263984358,neutral
2025-07-23 11:02:29.146177,0.2897257871208155,0.9062696122977763,negative
2025-07-23 11:07:29.146177,0.39193243694091895,0.9493886628068549,neutral
2025-07-23 11:12:29.146177,0.35060112705484375,0.9958785583887108,neutral
2025-07-23 11:17:29.146177,0.28702802926900806,0.955024014672921,negative
2025-07-23 11:22:29.146177,0.18642434372732386,0.9807465351556257,negative
2025-07-23 11:27:29.146177,0.40204049391525704,0.9294191430838162,neutral
2025-07-23 11:32:29.146177,0.23581612300274057,0.9181759115202588,negative
2025-07-23 11:37:29.146177,0.21541266978286822,0.9628591911629896,negative
2025-07-23 11:42:29.146177,0.35020629580093127,0.9419946659816366,neutral
2025-07-23 11:47:29.146177,0.4348261124810344,0.9042536020298557,neutral
2025-07-23 11:52:29.146177,0.37068168800631923,0.9150670092968606,neutral
2025-07-23 11:57:29.146177,0.3341324672312882,0.835997188781039,neutral
2025-07-23 12:02:29.146177,0.31925934242531306,0.8405146262136006,neutral
2025-07-23 12:07:29.146177,0.3176010782657477,0.8850127366023097,neutral
2025-07-23 12:12:29.146177,0.39785124316354475,0.8146527714574456,neutral
2025-07-23 12:17:29.146177,0.3826533765266868,0.8525656940997518,neutral
2025-07-23 12:22:29.146177,0.30109963711951804,0.9649162013717615,neutral
2025-07-23 12:27:29.146177,0.25585396641438546,0.8273366072843807,negative
2025-07-23 12:32:29.146177,0.24065816548780558,0.969617536823466,negative
2025-07-23 12:37:29.146177,0.2588435208491608,0.9025831231960831,negative
2025-07-23 12:42:29.146177,0.20183401974419243,0.8385292889292728,negative
2025-07-23 12:47:29.146177,0.3021587289614252,0.9777150860378283,neutral
2025-07-23 12:52:29.146177,0.3482197244472761,0.8487442927466304,neutral
2025-07-23 12:57:29.146177,0.33159658261266167,0.9223031280736045,neutral
2025-07-23 13:02:29.146177,0.42053813598381856,0.9925943501435859,neutral
2025-07-23 13:07:29.146177,0.38923181177319827,0.9808405131151592,neutral
2025-07-23 13:12:29.146177,0.4838718633377539,0.8914643172153924,neutral
2025-07-23 13:17:29.146177,0.21992540134523295,0.8705951406398236,negative
2025-07-23 13:22:29.146177,0.6096964398102636,0.9461219824390044,neutral
2025-07-23 13:27:29.146177,0.46361937220943517,0.9767850500697481,neutral
2025-07-23 13:32:29.146177,0.3628104413673602,0.9128616751773537,neutral
2025-07-23 13:37:29.146177,0.31232182868160346,0.9711242149032044,neutral
2025-07-23 13:42:29.146177,0.16939606711990682,0.8204955973454376,negative
2025-07-23 13:47:29.146177,0.09059386747127435,0.9543856684611912,negative
2025-07-23 13:52:29.146177,0.371178814025163,0.8480218006345567,neutral
2025-07-23 13:57:29.146177,0.43772191856711107,0.9119203743796421,neutral
2025-07-23 14:02:29.146177,0.234685043103426,0.9791400778197912,negative
2025-07-23 14:07:29.146177,0.24711488799300158,0.9694976224935894,negative
2025-07-23 14:12:29.146177,0.3779559250219422,0.8341304845230076,neutral
2025-07-23 14:17:29.146177,0.35789692539806084,0.8409375552060635,neutral
2025-07-23 14:22:29.146177,0.520521213531492,0.9166958464257339,neutral
2025-07-23 14:27:29.146177,0.4115875935286164,0.9040891170036511,neutral
2025-07-23 14:32:29.146177,0.346015665708255,0.9741641642615597,neutral
2025-07-23 14:37:29.146177,0.37520820709585867,0.970969851371099,neutral
2025-07-23 14:42:29.146177,0.49751551070829575,0.9025979561317695,neutral
2025-07-23 14:47:29.146177,0.5219857010151354,0.9291932656058872,neutral
2025-07-23 14:52:29.146177,0.47206760683955135,0.9927440072945071,neutral
2025-07-23 14:57:29.146177,0.5540408280592724,0.8804102590101658,neutral
2025-07-23 15:02:29.146177,0.6068546859726278,0.8219813936268107,neutral
2025-07-23 15:07:29.146177,0.4369879180295879,0.8743643865109799,neutral
2025-07-23 15:12:29.146177,0.21729966924760843,0.9725787803413307,negative
2025-07-23 15:17:29.146177,0.5191214383279242,0.9364952629139338,neutral
2025-07-23 15:22:29.146177,0.5900074682031669,0.8537994811622186,neutral
2025-07-23 15:27:29.146177,0.36636168243243994,0.831441683009604,neutral
2025-07-23 15:32:29.146177,0.32518535485241545,0.8779670029022874,neutral
2025-07-23 15:37:29.146177,0.3535650835438119,0.8069274102737022,neutral
2025-07-23 15:42:29.146177,0.12754699096053607,0.8458016685036925,negative
2025-07-23 15:47:29.146177,0.39709796038795514,0.8233342981890055,neutral
2025-07-23 15:52:29.146177,0.5849677526765528,0.8667680516088377,neutral
2025-07-23 15:57:29.146177,0.26912893863838705,0.8968945043766487,negative
2025-07-23 16:02:29.146177,0.38428514435884215,0.8878207843413681,neutral
2025-07-23 16:07:29.146177,0.2907798601991447,0.8066210196280366,negative
2025-07-23 16:12:29.146177,0.41714744290275274,0.9022775987676099,neutral
2025-07-23 16:17:29.146177,0.37301087082166146,0.9630007380965135,neutral
2025-07-23 16:22:29.146177,0.3932397578895005,0.9172545942464472,neutral
2025-07-23 16:27:29.146177,0.26190449488101497,0.9910941944266558,negative
2025-07-23 16:32:29.146177,0.4714085608875704,0.8037408663094515,neutral
2025-07-23 16:37:29.146177,0.37922504278114033,0.8272294417967135,neutral
2025-07-23 16:42:29.146177,0.35621139431651794,0.9008292231675331,neutral
2025-07-23 16:47:29.146177,0.41994855233850314,0.901220458979061,neutral
2025-07-23 16:52:29.146177,0.2975455340405592,0.877726392990798,negative
2025-07-23 16:57:29.146177,0.26828270131078746,0.8722645737087046,negative
2025-07-23 17:02:29.146177,0.32872474830843146,0.8080551245429713,neutral
2025-07-23 17:07:29.146177,0.3473102757574401,0.8402542060638329,neutral
2025-07-23 17:12:29.146177,0.32084698056137095,0.8928719049629141,neutral
2025-07-23 17:17:29.146177,0.41220058755684125,0.8343606022034145,neutral
2025-07-23 17:22:29.146177,0.39763523206925233,0.8560513712339305,neutral
2025-07-23 17:27:29.146177,0.38489702680121446,0.9213407392834986,neutral
2025-07-23 17:32:29.146177,0.4883537221296375,0.9663648376520223,neutral
2025-07-23 17:37:29.146177,0.5130956489136032,0.8820299728182308,neutral
2025-07-23 17:42:29.146177,0.47807036090381433,0.8720794721586903,neutral
2025-07-23 17:47:29.146177,0.5654562536740166,0.8143882276374003,neutral
2025-07-23 17:52:29.146177,0.4184115789524847,0.8881117769132909,neutral
2025-07-23 17:57:29.146177,0.31434167428147464,0.9172256979162525,neutral
2025-07-23 18:02:29.146177,0.4029207251151369,0.8404750261582017,neutral
2025-07-23 18:07:29.146177,0.44341512424997104,0.9911698117356055,neutral
2025-07-23 18:12:29.146177,0.46257609401803423,0.8583828948477741,neutral
2025-07-23 18:17:29.146177,0.5983592766956046,0.9308659912884514,neutral
2025-07-23 18:22:29.146177,0.45748886611040357,0.9639549537595353,neutral
2025-07-23 18:27:29.146177,0.4561400308823699,0.9942229410301323,neutral
2025-07-23 18:32:29.146177,0.38926084317728415,0.9954722520012568,neutral
2025-07-23 18:37:29.146177,0.28104556709717515,0.8890486483617852,negative
2025-07-23 18:42:29.146177,0.13348594818440906,0.8864082968819778,negative
2025-07-23 18:47:29.146177,0.647448286280747,0.8936853369035915,neutral
2025-07-23 18:52:29.146177,0.4350097850588873,0.8379630184333124,neutral
2025-07-23 18:57:29.146177,0.7111916732903456,0.8779507809037126,positive
2025-07-23 19:02:29.146177,0.561676669063323,0.8467391021669103,neutral
2025-07-23 19:07:29.146177,0.5132150950508996,0.8313478452506274,neutral
2025-07-23 19:12:29.146177,0.5183070296607784,0.8565953288754612,neutral
2025-07-23 19:17:29.146177,0.39444661782852586,0.8665820139646028,neutral
2025-07-23 19:22:29.146177,0.5445977682512613,0.8083518219513212,neutral
2025-07-23 19:27:29.146177,0.40314374786015655,0.8598456119856467,neutral
2025-07-23 19:32:29.146177,0.5011835552420746,0.813890581405493,neutral
2025-07-23 19:37:29.146177,0.35277697595520185,0.8257703799895124,neutral
2025-07-23 19:42:29.146177,0.5811564717931588,0.8032251541363921,neutral
2025-07-23 19:47:29.146177,0.5243501882561075,0.8457021809583163,neutral
2025-07-23 19:52:29.146177,0.4900639809672283,0.9795378255153013,neutral
2025-07-23 19:57:29.146177,0.1963870593056874,0.9094566159485968,negative
2025-07-23 20:02:29.146177,0.29802248109365026,0.8647110463265729,negative
2025-07-23 20:07:29.146177,0.4583280922594073,0.8006057742701651,neutral
2025-07-23 20:12:29.146177,0.4272054582017798,0.8824149276064482,neutral
2025-07-23 20:17:29.146177,0.43943507167530155,0.9876824745172547,neutral
2025-07-23 20:22:29.146177,0.3135980576657391,0.9069476396290833,neutral
2025-07-23 20:27:29.146177,0.4203877658475485,0.8980865138952039,neutral
2025-07-23 20:32:29.146177,0.49985304778900597,0.921524677842025,neutral
2025-07-23 20:37:29.146177,0.6724058064916227,0.9396022340461863,neutral
2025-07-23 20:42:29.146177,0.49119080323546616,0.8496426521140026,neutral
2025-07-23 20:47:29.146177,0.40140828153732944,0.9067505667464364,neutral
2025-07-23 20:52:29.146177,0.5128086565368589,0.9228322933623904,neutral
2025-07-23 20:57:29.146177,0.5399279849367309,0.8301441787189024,neutral
2025-07-23 21:02:29.146177,0.48106269071730245,0.9618989646413892,neutral
2025-07-23 21:07:29.146177,0.3725359737162177,0.8675462145233823,neutral
2025-07-23 21:12:29.146177,0.4704474786721351,0.9226822853564911,neutral
2025-07-23 21:17:29.146177,0.5855772123848573,0.8470683968667155,neutral
2025-07-23 21:22:29.146177,0.5810011159938112,0.9105945544858686,neutral
2025-07-23 21:27:29.146177,0.3678173597990878,0.862686685524555,neutral
2025-07-23 21:32:29.146177,0.6194853363503746,0.9334790172593472,neutral
2025-07-23 21:37:29.146177,0.717467540615301,0.8539940070652933,positive
2025-07-23 21:42:29.146177,0.7877842298466038,0.9243217807078343,positive
2025-07-23 21:47:29.146177,0.3331468392730489,0.9702400147886305,neutral
2025-07-23 21:52:29.146177,0.5030236288808351,0.9596959460045758,neutral
2025-07-23 21:57:29.146177,0.5930367004698849,0.9084492084465451,neutral
2025-07-23 22:02:29.146177,0.48138795082326985,0.8929806503182669,neutral
2025-07-23 22:07:29.146177,0.5182440121359694,0.825989516562568,neutral
2025-07-23 22:12:29.146177,0.4238018256205536,0.9286517365668505,neutral
2025-07-23 22:17:29.146177,0.6313662646827479,0.9495800900650113,neutral
2025-07-23 22:22:29.146177,0.5009705510205689,0.9707239505961046,neutral
2025-07-23 22:27:29.146177,0.4366239493873274,0.8603586300658602,neutral
2025-07-23 22:32:29.146177,0.5750191312013139,0.8645163876118968,neutral
2025-07-23 22:37:29.146177,0.5214891290115305,0.8800044403488914,neutral
2025-07-23 22:42:29.146177,0.5034888408652308,0.9473171210178472,neutral
2025-07-23 22:47:29.146177,0.6173327925096407,0.9014136635172632,neutral
2025-07-23 22:52:29.146177,0.6493443203303386,0.815113628009774,neutral
2025-07-23 22:57:29.146177,0.5092653439217878,0.8821725019111297,neutral
2025-07-23 23:02:29.146177,0.5586176797904392,0.8264957625600834,neutral
2025-07-23 23:07:29.146177,0.5137999622138386,0.8235423835137301,neutral
2025-07-23 23:12:29.146177,0.5225825761805037,0.8034076926735905,neutral
2025-07-23 23:17:29.146177,0.519482136624658,0.8387749701723506,neutral
2025-07-23 23:22:29.146177,0.4875082380798649,0.9454085660404121,neutral
2025-07-23 23:27:29.146177,0.5624216070508363,0.8342450226002037,neutral
2025-07-23 23:32:29.146177,0.5123467870434891,0.8095003252087393,neutral
2025-07-23 23:37:29.146177,0.5261790339378933,0.8295498589171186,neutral
2025-07-23 23:42:29.146177,0.6660128878563949,0.9277968059458948,neutral
2025-07-23 23:47:29.146177,0.5876664097738861,0.9370282698897028,neutral
2025-07-23 23:52:29.146177,0.47327636841053317,0.906525002188094,neutral
2025-07-23 23:57:29.146177,0.6406574518363398,0.9987120088981309,neutral
2025-07-24 00:02:29.146177,0.6119553188086111,0.821958307792391,neutral
2025-07-24 00:07:29.146177,0.6124540931362635,0.8462069338201078,neutral
2025-07-24 00:12:29.146177,0.5294887307890015,0.8572285529068049,neutral
2025-07-24 00:17:29.146177,0.5119512624656514,0.9742921124921439,neutral
2025-07-24 00:22:29.146177,0.6337825887330766,0.9946588371831668,neutral
2025-07-24 00:27:29.146177,0.6842733097962536,0.9074964553949837,neutral
2025-07-24 00:32:29.146177,0.6122743850387703,0.9195065637897889,neutral
2025-07-24 00:37:29.146177,0.5287417760012914,0.9309057260264991,neutral
2025-07-24 00:42:29.146177,0.5598977564871382,0.9398980760294167,neutral
2025-07-24 00:47:29.146177,0.5289746924342482,0.8273844915053196,neutral
2025-07-24 00:52:29.146177,0.6390843426457726,0.8125607996776119,neutral
2025-07-24 00:57:29.146177,0.4935002997509449,0.8123224194936723,neutral
2025-07-24 01:02:29.146177,0.5534101906973901,0.8703863863286216,neutral
2025-07-24 01:07:29.146177,0.6528873118185912,0.944664446938738,neutral
2025-07-24 01:12:29.146177,0.6957726817383011,0.9826011012397295,neutral
2025-07-24 01:17:29.146177,0.6654261626396781,0.826497570358857,neutral
2025-07-24 01:22:29.146177,0.7021626041367274,0.8477744407124642,positive
2025-07-24 01:27:29.146177,0.6631769704708494,0.9766658807086559,neutral
2025-07-24 01:32:29.146177,0.6951552109446046,0.9593765729797765,neutral
2025-07-24 01:37:29.146177,0.5726261720947562,0.9951066206827918,neutral
2025-07-24 01:42:29.146177,0.6392550378111291,0.973381979318078,neutral
2025-07-24 01:47:29.146177,0.7620674390912632,0.8279920957349021,positive
2025-07-24 01:52:29.146177,0.48946441773311555,0.8623973168496772,neutral
2025-07-24 01:57:29.146177,0.7507551489752082,0.8434785697840924,positive
2025-07-24 02:02:29.146177,0.3705509733790743,0.9979447209216871,neutral
2025-07-24 02:07:29.146177,0.6870212551908466,0.8246479547580795,neutral
2025-07-24 02:12:29.146177,0.6547800670363605,0.9650528865014215,neutral
2025-07-24 02:17:29.146177,0.5209298712024534,0.8016830426866473,neutral
2025-07-24 02:22:29.146177,0.590507922358392,0.8992879421397005,neutral
2025-07-24 02:27:29.146177,0.535837104972069,0.8598343181776618,neutral
2025-07-24 02:32:29.146177,0.46464061821001557,0.8882939921253962,neutral
2025-07-24 02:37:29.146177,0.6803046320964806,0.8906053227271644,neutral
2025-07-24 02:42:29.146177,0.7657691103809553,0.9178220821702514,positive
2025-07-24 02:47:29.146177,0.5733453949052016,0.8653815271169427,neutral
2025-07-24 02:52:29.146177,0.6056590926143337,0.8708602745836277,neutral
2025-07-24 02:57:29.146177,0.7347974625208075,0.9316640023443071,positive
2025-07-24 03:02:29.146177,0.4709689856045339,0.9297606748568007,neutral
2025-07-24 03:07:29.146177,0.7296054675362049,0.8556179385611871,positive
2025-07-24 03:12:29.146177,0.5434492361709296,0.8130133964014178,neutral
2025-07-24 03:17:29.146177,0.60219768406872,0.8766549715937026,neutral
2025-07-24 03:22:29.146177,0.6734842113302283,0.8912306079607851,neutral
2025-07-24 03:27:29.146177,0.6907968215170452,0.9815903933319795,neutral
2025-07-24 03:32:29.146177,0.8108624375287096,0.8553775514180412,positive
2025-07-24 03:37:29.146177,0.6904546954536356,0.8142866788667954,neutral
2025-07-24 03:42:29.146177,0.6277275453810369,0.8352846495525624,neutral
2025-07-24 03:47:29.146177,0.5170902343717132,0.8426917246375943,neutral
2025-07-24 03:52:29.146177,0.6123896948784805,0.9319162618817255,neutral
2025-07-24 03:57:29.146177,0.8372729378298572,0.9640275292694057,positive
2025-07-24 04:02:29.146177,0.7729961516610719,0.9117951192821739,positive
2025-07-24 04:07:29.146177,0.5518902357976578,0.8545489287651094,neutral
2025-07-24 04:12:29.146177,0.6318453201633933,0.8746484496900574,neutral
2025-07-24 04:17:29.146177,0.6446357050177403,0.8467891736202303,neutral
2025-07-24 04:22:29.146177,0.6657064508920884,0.9296047661073756,neutral
2025-07-24 04:27:29.146177,0.4793532158335674,0.8963388817964036,neutral
2025-07-24 04:32:29.146177,0.7744037377956892,0.9158951436598167,positive
2025-07-24 04:37:29.146177,0.6485566674213038,0.9003914222964948,neutral
2025-07-24 04:42:29.146177,0.5428787059772414,0.8353179732186701,neutral
2025-07-24 04:47:29.146177,0.7404347442408243,0.943230974977047,positive
2025-07-24 04:52:29.146177,0.7192216269243341,0.9623246583984522,positive
2025-07-24 04:57:29.146177,0.5014780925402017,0.9712865468462019,neutral
2025-07-24 05:02:29.146177,0.7062527645357337,0.9633890768140713,positive
2025-07-24 05:07:29.146177,0.8385706195767653,0.8474587617847836,positive
2025-07-24 05:12:29.146177,0.5900284892479142,0.8508702519380779,neutral
2025-07-24 05:17:29.146177,0.7602035437078537,0.9924343489418131,positive
2025-07-24 05:22:29.146177,0.8337106272686997,0.9861175358087658,positive
2025-07-24 05:27:29.146177,0.5973900662869447,0.8655734041126296,neutral
2025-07-24 05:32:29.146177,0.6655154001110282,0.8921904234954197,neutral
2025-07-24 05:37:29.146177,0.5813921190228025,0.9998633686911025,neutral
2025-07-24 05:42:29.146177,0.7262059109526453,0.8605994870887844,positive
2025-07-24 05:47:29.146177,0.8256775072439972,0.9062484469038997,positive
2025-07-24 05:52:29.146177,0.871232516863701,0.9763615531572802,positive
2025-07-24 05:57:29.146177,0.7451739354408744,0.8353837864520218,positive
2025-07-24 06:02:29.146177,0.9117617862538089,0.9881664420143736,positive
2025-07-24 06:07:29.146177,0.7446622890049103,0.8311249507242165,positive
2025-07-24 06:12:29.146177,0.7325072796834876,0.8540313441773617,positive
