timestamp,open,high,low,close,volume
2025-07-26 12:15:00,117809.15,117864.72,117809.15,117864.72,12.42007
2025-07-26 12:20:00,117864.72,117933.32,117864.71,117921.53,12.39992
2025-07-26 12:25:00,117921.52,117990.0,117921.52,117950.0,24.47976
2025-07-26 12:30:00,117950.0,117950.0,117903.07,117930.38,10.2689
2025-07-26 12:35:00,117930.38,117966.17,117906.0,117906.0,15.68226
2025-07-26 12:40:00,117906.0,117950.0,117906.0,117950.0,10.04005
2025-07-26 12:45:00,117950.0,117950.0,117949.99,117949.99,6.64012
2025-07-26 12:50:00,117950.0,117962.77,117926.58,117926.58,12.66621
2025-07-26 12:55:00,117926.58,117926.59,117914.16,117914.17,5.38982
2025-07-26 13:00:00,117914.16,118042.42,117855.15,118042.42,45.66841
2025-07-26 13:05:00,118042.42,118138.56,118030.51,118099.99,40.97458
2025-07-26 13:10:00,118100.0,118123.9,118080.0,118117.24,30.58382
2025-07-26 13:15:00,118117.25,118201.43,118088.0,118189.6,77.06059
2025-07-26 13:20:00,118189.61,118189.61,118079.22,118079.22,20.85795
2025-07-26 13:25:00,118079.22,118099.85,118078.18,118078.19,11.20045
2025-07-26 13:30:00,118078.18,118151.53,118078.18,118138.0,21.15516
2025-07-26 13:35:00,118138.01,118220.0,118129.12,118207.05,21.26196
2025-07-26 13:40:00,118207.05,118207.06,118172.7,118206.0,16.04606
2025-07-26 13:45:00,118206.0,118214.45,118153.69,118188.09,16.6021
2025-07-26 13:50:00,118188.1,118188.1,118148.32,118148.54,26.85598
2025-07-26 13:55:00,118148.54,118148.54,118125.23,118125.24,13.56968
2025-07-26 14:00:00,118125.24,118150.0,118108.79,118137.32,17.33886
2025-07-26 14:05:00,118137.33,118192.61,118121.93,118192.61,10.55655
2025-07-26 14:10:00,118193.05,118210.85,118133.52,118139.85,26.17785
2025-07-26 14:15:00,118139.85,118160.0,118139.85,118157.89,18.22616
2025-07-26 14:20:00,118157.9,118187.49,118099.56,118112.92,70.70385
2025-07-26 14:25:00,118112.93,118112.93,118000.0,118004.18,29.70898
2025-07-26 14:30:00,118004.19,118128.35,118004.18,118016.79,36.75583
2025-07-26 14:35:00,118016.79,118018.0,117956.0,118018.0,26.34931
2025-07-26 14:40:00,118017.99,118095.68,118017.99,118083.99,39.33693
2025-07-26 14:45:00,118083.99,118142.87,118083.99,118138.73,27.06575
2025-07-26 14:50:00,118138.73,118151.14,118049.39,118049.4,35.43782
2025-07-26 14:55:00,118049.4,118088.08,118044.55,118064.99,17.56108
2025-07-26 15:00:00,118064.99,118094.97,118061.98,118094.97,15.13347
2025-07-26 15:05:00,118094.96,118124.72,118094.96,118098.4,22.50203
2025-07-26 15:10:00,118098.4,118098.4,117904.5,117919.28,91.83295
2025-07-26 15:15:00,117919.28,117946.11,117818.2,117895.3,82.36946
2025-07-26 15:20:00,117895.31,117895.31,117861.21,117861.55,37.39382
2025-07-26 15:25:00,117861.56,117939.25,117861.55,117875.88,39.77084
2025-07-26 15:30:00,117875.88,117924.73,117862.19,117924.73,32.80808
2025-07-26 15:35:00,117924.73,117941.97,117924.72,117941.96,10.96362
2025-07-26 15:40:00,117941.97,117941.97,117927.44,117927.44,7.49846
2025-07-26 15:45:00,117927.44,117985.18,117927.44,117977.99,21.38566
2025-07-26 15:50:00,117978.0,118138.67,117977.99,118138.67,49.35879
2025-07-26 15:55:00,118138.67,118142.87,118097.74,118130.1,23.75
2025-07-26 16:00:00,118130.1,118180.0,118094.09,118175.66,38.60212
2025-07-26 16:05:00,118175.65,118188.97,118011.0,118024.26,29.79547
2025-07-26 16:10:00,118024.27,118079.01,118011.0,118071.36,19.21566
2025-07-26 16:15:00,118071.36,118150.0,118071.36,118150.0,31.4241
2025-07-26 16:20:00,118150.0,118165.7,118134.73,118164.0,13.01035
2025-07-26 16:25:00,118164.0,118169.97,118148.06,118168.98,13.13749
2025-07-26 16:30:00,118168.97,118180.0,118074.32,118074.33,107.64816
2025-07-26 16:35:00,118074.32,118099.99,118072.47,118088.89,16.92297
2025-07-26 16:40:00,118088.88,118099.53,118050.58,118062.92,44.0508
2025-07-26 16:45:00,118062.92,118062.92,118014.76,118014.76,11.9517
2025-07-26 16:50:00,118014.77,118088.58,118014.76,118056.72,16.02958
2025-07-26 16:55:00,118056.72,118084.8,118056.72,118081.18,9.48288
2025-07-26 17:00:00,118081.19,118090.0,118035.62,118051.99,12.95018
2025-07-26 17:05:00,118051.99,118065.05,118021.14,118021.15,17.72611
2025-07-26 17:10:00,118021.15,118042.64,118021.14,118029.5,12.01348
2025-07-26 17:15:00,118029.5,118059.86,118029.5,118033.42,6.08397
2025-07-26 17:20:00,118033.41,118074.63,118033.41,118060.32,4.7759
2025-07-26 17:25:00,118060.32,118060.33,118052.92,118052.92,4.49712
2025-07-26 17:30:00,118052.92,118052.93,118011.0,118011.0,19.86694
2025-07-26 17:35:00,118011.01,118060.0,118011.0,118020.0,10.07503
2025-07-26 17:40:00,118020.0,118032.44,117990.0,117990.0,22.9982
2025-07-26 17:45:00,117990.0,118023.75,117990.0,118023.74,10.21679
2025-07-26 17:50:00,118023.74,118029.64,118011.95,118017.84,14.27081
2025-07-26 17:55:00,118017.85,118039.99,118017.84,118039.98,4.19499
2025-07-26 18:00:00,118039.99,118067.83,118039.98,118067.39,6.40408
2025-07-26 18:05:00,118067.4,118070.8,118055.58,118066.34,11.00107
2025-07-26 18:10:00,118066.33,118066.34,118066.32,118066.32,5.82413
2025-07-26 18:15:00,118066.32,118066.33,117941.96,117970.96,35.04501
2025-07-26 18:20:00,117970.95,118020.77,117970.95,118020.77,7.65288
2025-07-26 18:25:00,118020.77,118046.35,118020.76,118046.35,8.02124
2025-07-26 18:30:00,118046.35,118046.35,118014.0,118044.98,13.45008
2025-07-26 18:35:00,118044.98,118061.0,118044.98,118060.99,26.57674
2025-07-26 18:40:00,118060.99,118064.84,118010.08,118026.79,47.20519
2025-07-26 18:45:00,118026.8,118099.99,118026.79,118099.99,15.57414
2025-07-26 18:50:00,118099.99,118099.99,118095.38,118095.39,9.74124
2025-07-26 18:55:00,118095.39,118095.39,118095.15,118095.15,9.05575
2025-07-26 19:00:00,118095.16,118095.16,118094.46,118094.46,5.72156
2025-07-26 19:05:00,118094.47,118094.47,118047.2,118047.21,46.111
2025-07-26 19:10:00,118047.21,118067.28,118040.0,118067.27,6.68379
2025-07-26 19:15:00,118067.27,118088.86,118051.69,118078.79,21.17156
2025-07-26 19:20:00,118078.78,118081.87,118077.03,118081.87,6.47677
2025-07-26 19:25:00,118081.86,118088.86,118081.86,118088.85,7.15958
2025-07-26 19:30:00,118088.85,118099.99,118087.31,118099.99,27.69106
2025-07-26 19:35:00,118099.99,118100.0,118099.98,118100.0,40.83683
2025-07-26 19:40:00,118100.0,118156.0,118099.99,118155.99,64.12181
2025-07-26 19:45:00,118156.0,118297.35,118155.99,118269.87,92.99022
2025-07-26 19:50:00,118269.87,118273.69,118248.72,118273.68,17.29122
2025-07-26 19:55:00,118273.68,118286.27,118201.33,118232.11,28.64562
2025-07-26 20:00:00,118232.11,118232.12,118149.91,118149.91,34.95022
2025-07-26 20:05:00,118149.91,118149.92,118121.45,118121.45,8.48035
2025-07-26 20:10:00,118121.45,118125.0,118108.79,118108.79,8.95326
2025-07-26 20:15:00,118108.8,118108.8,118067.53,118067.53,11.68567
2025-07-26 20:20:00,118067.53,118082.49,118030.0,118030.08,24.27207
2025-07-26 20:25:00,118030.09,118038.4,117930.57,117940.76,35.62275
2025-07-26 20:30:00,117940.76,117940.76,117883.86,117928.36,31.29177
2025-07-26 20:35:00,117928.35,118000.21,117928.35,117959.78,25.52488
2025-07-26 20:40:00,117959.78,117988.34,117959.77,117988.31,5.75128
2025-07-26 20:45:00,117988.31,118042.42,117936.96,117964.74,27.6732
2025-07-26 20:50:00,117964.74,117996.47,117914.0,117996.47,18.82799
2025-07-26 20:55:00,117996.47,117996.47,117956.32,117956.32,16.12911
2025-07-26 21:00:00,117956.32,117956.33,117888.2,117950.0,12.85758
2025-07-26 21:05:00,117950.0,117992.3,117949.99,117992.3,6.35766
2025-07-26 21:10:00,117992.29,117992.3,117891.76,117891.76,18.77611
2025-07-26 21:15:00,117891.76,117935.36,117891.76,117933.99,8.70521
2025-07-26 21:20:00,117933.99,117940.0,117927.75,117939.99,6.65591
2025-07-26 21:25:00,117939.99,117951.07,117932.56,117951.06,4.37956
2025-07-26 21:30:00,117951.07,117994.99,117951.06,117994.99,4.78626
2025-07-26 21:35:00,117994.98,117994.99,117892.79,117944.24,13.80601
2025-07-26 21:40:00,117944.25,117953.27,117917.4,117952.32,31.2404
2025-07-26 21:45:00,117952.33,117987.4,117952.32,117987.4,9.08777
2025-07-26 21:50:00,117987.4,118042.42,117987.39,118042.42,21.15187
2025-07-26 21:55:00,118042.41,118068.0,118028.56,118028.56,12.07012
2025-07-26 22:00:00,118028.56,118080.72,117989.54,118078.35,25.10489
2025-07-26 22:05:00,118078.35,118108.8,118048.84,118108.8,9.753
2025-07-26 22:10:00,118108.79,118138.55,118066.1,118092.93,13.01492
2025-07-26 22:15:00,118092.92,118161.73,118066.1,118156.0,15.93704
2025-07-26 22:20:00,118156.0,118239.99,118132.6,118231.1,81.30719
2025-07-26 22:25:00,118231.1,118276.66,118060.68,118060.68,57.10956
2025-07-26 22:30:00,118060.68,118074.29,118006.74,118017.01,16.03184
2025-07-26 22:35:00,118017.0,118028.99,117978.0,118028.98,10.86081
2025-07-26 22:40:00,118028.99,118113.0,117980.0,118085.24,30.00045
2025-07-26 22:45:00,118085.25,118107.98,118056.93,118107.98,12.05196
2025-07-26 22:50:00,118107.98,118110.0,118077.07,118077.07,9.37664
2025-07-26 22:55:00,118077.08,118077.08,118007.02,118007.02,8.74576
2025-07-26 23:00:00,118007.03,118048.19,118007.02,118008.88,14.09415
2025-07-26 23:05:00,118008.89,118008.89,117960.03,117960.04,9.03759
2025-07-26 23:10:00,117960.04,118005.17,117960.03,117984.01,12.64643
2025-07-26 23:15:00,117984.01,117984.02,117954.75,117954.75,11.45525
2025-07-26 23:20:00,117954.75,118025.09,117954.75,117991.44,11.96569
2025-07-26 23:25:00,117991.44,117991.45,117909.0,117925.45,26.84626
2025-07-26 23:30:00,117925.45,117961.95,117891.75,117891.75,41.07635
2025-07-26 23:35:00,117891.76,117929.58,117891.75,117929.58,4.40763
2025-07-26 23:40:00,117929.57,117950.4,117912.06,117912.06,10.18993
2025-07-26 23:45:00,117912.07,117912.07,117890.0,117890.0,12.97783
2025-07-26 23:50:00,117890.0,117897.37,117890.0,117893.0,9.35624
2025-07-26 23:55:00,117893.0,117919.99,117893.0,117919.99,6.26453
2025-07-27 00:00:00,117919.99,117952.12,117891.89,117891.89,12.23393
2025-07-27 00:05:00,117891.9,117895.14,117841.51,117841.51,12.52918
2025-07-27 00:10:00,117841.51,117890.52,117829.73,117890.52,9.67538
2025-07-27 00:15:00,117890.51,117937.38,117890.51,117937.38,8.10469
2025-07-27 00:20:00,117937.37,117961.89,117906.84,117906.85,11.94392
2025-07-27 00:25:00,117906.84,117906.85,117843.98,117844.56,10.59719
2025-07-27 00:30:00,117844.55,117914.72,117825.5,117914.72,13.60147
2025-07-27 00:35:00,117914.72,117914.72,117867.45,117881.99,9.2345
2025-07-27 00:40:00,117882.0,117882.0,117842.39,117863.99,7.9619
2025-07-27 00:45:00,117864.0,117864.0,117840.0,117847.51,12.27589
2025-07-27 00:50:00,117847.52,117895.74,117847.51,117892.84,13.13495
2025-07-27 00:55:00,117892.85,117952.0,117886.71,117952.0,9.87957
2025-07-27 01:00:00,117951.99,117994.82,117920.0,117920.0,46.14152
2025-07-27 01:05:00,117920.0,118077.17,117920.0,118054.88,23.9059
2025-07-27 01:10:00,118054.87,118142.87,118054.87,118095.5,34.87768
2025-07-27 01:15:00,118095.51,118148.0,118086.88,118143.61,20.4778
2025-07-27 01:20:00,118143.62,118150.0,118100.17,118143.75,29.31214
2025-07-27 01:25:00,118143.76,118143.76,118103.11,118134.75,11.26296
2025-07-27 01:30:00,118134.75,118164.0,118134.75,118163.99,13.46396
2025-07-27 01:35:00,118164.0,118190.0,118163.99,118185.76,31.21332
2025-07-27 01:40:00,118185.75,118185.75,118144.48,118150.01,19.24403
2025-07-27 01:45:00,118150.01,118150.01,118087.61,118130.0,27.08324
2025-07-27 01:50:00,118130.0,118130.01,118072.0,118095.19,17.25304
2025-07-27 01:55:00,118095.2,118108.32,118087.97,118102.0,17.72611
2025-07-27 02:00:00,118102.0,118102.01,118042.41,118042.41,14.37071
2025-07-27 02:05:00,118042.41,118119.99,118021.85,118119.98,7.33724
2025-07-27 02:10:00,118119.99,118198.0,118119.98,118190.0,25.80107
2025-07-27 02:15:00,118190.0,118260.0,118190.0,118237.99,55.98174
2025-07-27 02:20:00,118237.98,118260.0,118208.47,118208.47,15.65818
2025-07-27 02:25:00,118208.47,118208.48,118142.86,118150.37,29.86208
2025-07-27 02:30:00,118150.38,118186.67,118150.37,118186.67,10.1533
2025-07-27 02:35:00,118186.67,118199.99,118186.66,118199.99,18.59126
2025-07-27 02:40:00,118199.98,118216.29,118199.98,118200.01,16.47719
2025-07-27 02:45:00,118200.0,118200.0,118113.0,118160.0,34.66348
2025-07-27 02:50:00,118159.99,118358.18,118159.99,118310.01,126.1921
2025-07-27 02:55:00,118310.0,118328.96,118272.77,118309.99,43.60742
2025-07-27 03:00:00,118309.99,118309.99,118291.79,118309.99,27.12424
2025-07-27 03:05:00,118309.99,118309.99,118091.44,118091.45,57.95775
2025-07-27 03:10:00,118091.45,118121.9,118080.92,118106.18,10.15355
2025-07-27 03:15:00,118106.18,118145.18,118106.17,118125.2,9.36068
2025-07-27 03:20:00,118125.19,118169.18,118090.21,118150.62,13.93766
2025-07-27 03:25:00,118150.62,118188.42,118150.61,118188.41,3.94375
2025-07-27 03:30:00,118188.42,118224.0,118188.42,118223.85,8.16985
2025-07-27 03:35:00,118223.86,118274.52,118220.89,118274.51,13.83128
2025-07-27 03:40:00,118274.51,118274.52,118237.12,118237.98,7.85019
2025-07-27 03:45:00,118237.99,118237.99,118182.52,118192.0,19.77256
2025-07-27 03:50:00,118192.01,118192.01,118182.82,118182.82,9.44332
2025-07-27 03:55:00,118182.82,118192.01,118182.82,118182.83,4.13209
2025-07-27 04:00:00,118182.83,118217.73,118182.83,118217.72,18.74518
2025-07-27 04:05:00,118217.72,118272.43,118185.58,118185.58,27.04888
2025-07-27 04:10:00,118185.59,118185.59,118149.19,118182.82,14.24901
2025-07-27 04:15:00,118182.82,118229.98,118182.81,118215.6,18.17847
2025-07-27 04:20:00,118215.6,118262.47,118200.0,118262.46,9.06666
2025-07-27 04:25:00,118262.46,118265.79,118237.92,118261.58,7.45674
2025-07-27 04:30:00,118261.58,118261.58,118246.01,118255.32,11.0228
2025-07-27 04:35:00,118255.31,118266.0,118221.37,118228.05,13.80252
2025-07-27 04:40:00,118229.26,118229.26,118206.64,118216.75,9.80423
2025-07-27 04:45:00,118216.76,118216.76,118172.77,118172.77,16.0391
2025-07-27 04:50:00,118172.77,118216.72,118172.77,118216.71,14.03254
2025-07-27 04:55:00,118216.72,118216.72,118187.37,118215.1,21.12886
2025-07-27 05:00:00,118215.09,118238.67,118201.98,118201.98,12.75882
2025-07-27 05:05:00,118201.99,118201.99,118163.55,118163.55,16.26317
2025-07-27 05:10:00,118163.56,118214.97,118160.84,118202.18,9.21061
2025-07-27 05:15:00,118202.18,118222.78,118167.7,118222.67,19.64188
2025-07-27 05:20:00,118222.68,118253.39,118169.13,118220.05,42.39474
2025-07-27 05:25:00,118220.04,118290.0,118220.04,118260.0,27.08357
2025-07-27 05:30:00,118260.0,118274.89,118245.97,118250.03,26.16866
2025-07-27 05:35:00,118250.03,118300.0,118245.96,118299.99,12.40194
2025-07-27 05:40:00,118300.0,118300.0,118252.21,118272.66,29.20915
2025-07-27 05:45:00,118272.65,118272.66,118192.62,118192.62,24.65487
2025-07-27 05:50:00,118192.62,118243.54,118192.62,118243.53,16.87693
2025-07-27 05:55:00,118243.53,118274.73,118243.53,118274.73,24.93528
2025-07-27 06:00:00,118274.73,118309.99,118274.72,118309.98,23.09656
2025-07-27 06:05:00,118309.98,118309.99,118208.38,118208.39,19.04466
2025-07-27 06:10:00,118208.39,118280.36,118197.71,118280.35,17.02092
2025-07-27 06:15:00,118280.36,118309.99,118276.01,118309.98,7.66768
2025-07-27 06:20:00,118309.98,118309.99,118309.98,118309.99,4.31062
2025-07-27 06:25:00,118309.98,118309.99,118276.02,118280.02,10.17055
2025-07-27 06:30:00,118280.02,118281.0,118280.02,118280.99,8.17714
2025-07-27 06:35:00,118280.99,118299.99,118280.99,118299.99,5.96371
2025-07-27 06:40:00,118299.99,118350.0,118299.98,118338.17,45.37862
2025-07-27 06:45:00,118338.18,118438.83,118289.89,118289.89,50.48021
2025-07-27 06:50:00,118289.89,118289.9,118236.58,118267.14,17.97735
2025-07-27 06:55:00,118267.15,118282.3,118263.39,118263.4,9.0918
2025-07-27 07:00:00,118263.4,118263.4,118215.0,118215.01,15.75271
2025-07-27 07:05:00,118215.0,118222.53,118192.25,118192.25,17.06807
2025-07-27 07:10:00,118192.25,118202.47,118113.0,118113.01,16.86628
2025-07-27 07:15:00,118113.01,118174.69,118113.0,118174.69,8.22214
2025-07-27 07:20:00,118174.69,118195.28,118166.28,118166.28,10.32733
2025-07-27 07:25:00,118166.29,118166.29,118133.69,118133.69,9.01784
2025-07-27 07:30:00,118133.69,118175.57,118121.89,118175.57,11.04581
2025-07-27 07:35:00,118175.56,118175.57,118152.82,118152.82,7.18167
2025-07-27 07:40:00,118152.83,118175.57,118152.82,118165.54,18.72412
2025-07-27 07:45:00,118165.54,118165.54,118134.99,118135.0,7.0441
2025-07-27 07:50:00,118134.99,118135.0,118069.06,118069.07,14.0034
2025-07-27 07:55:00,118069.06,118095.96,118066.74,118095.95,12.40423
2025-07-27 08:00:00,118095.95,118129.75,118095.95,118110.0,21.71381
2025-07-27 08:05:00,118110.01,118110.01,118016.45,118092.49,28.745
2025-07-27 08:10:00,118092.5,118123.44,118092.49,118102.86,9.7765
2025-07-27 08:15:00,118102.86,118102.86,118053.19,118053.2,4.52432
2025-07-27 08:20:00,118053.19,118068.0,118020.0,118020.01,23.9176
2025-07-27 08:25:00,118020.01,118020.01,117981.02,118008.91,18.92537
2025-07-27 08:30:00,118008.91,118008.91,117976.46,117976.46,12.54427
2025-07-27 08:35:00,117976.46,117976.47,117962.97,117963.74,21.52407
2025-07-27 08:40:00,117963.75,118049.29,117963.74,118049.28,17.77787
2025-07-27 08:45:00,118049.29,118064.74,117978.06,117978.06,13.87295
2025-07-27 08:50:00,117978.06,117978.07,117962.97,117971.43,16.27157
2025-07-27 08:55:00,117971.42,117971.43,117950.47,117950.47,11.7034
2025-07-27 09:00:00,117950.47,117964.72,117865.2,117964.72,30.26538
2025-07-27 09:05:00,117964.72,117999.91,117964.71,117999.91,9.02057
2025-07-27 09:10:00,117999.91,117999.91,117943.41,117943.93,19.92032
2025-07-27 09:15:00,117943.93,117943.94,117925.83,117925.83,7.2455
2025-07-27 09:20:00,117925.83,117925.84,117890.0,117902.8,10.85934
2025-07-27 09:25:00,117902.81,117902.81,117887.21,117888.0,15.81286
2025-07-27 09:30:00,117887.99,117888.0,117862.47,117862.47,6.85084
2025-07-27 09:35:00,117862.48,117930.17,117862.04,117930.17,16.36836
2025-07-27 09:40:00,117930.17,117942.33,117888.44,117888.44,19.50607
2025-07-27 09:45:00,117888.44,117888.45,117859.98,117871.68,18.52571
2025-07-27 09:50:00,117871.67,117904.41,117871.67,117871.69,18.42871
2025-07-27 09:55:00,117871.69,117943.93,117859.99,117943.92,23.06073
2025-07-27 10:00:00,117943.92,118059.58,117943.92,118059.58,26.1295
2025-07-27 10:05:00,118059.57,118096.03,118059.57,118096.03,7.22341
2025-07-27 10:10:00,118096.03,118096.03,118096.02,118096.03,7.95686
2025-07-27 10:15:00,118096.02,118183.15,118096.02,118140.96,21.80389
